
0,0.0,0.0,0.3977272727272727,-0.07954545454545454,0.7840909090909091,-0.32954545454545453,0.9545454545454546,-0.6477272727272727,0.8409090909090909,-0.8181818181818182,0.5340909090909091,-0.7386363636363636,0.625,-1.0,0.5681818181818182,-0.6931818181818182,0.5227272727272727,-0.625,0.3181818181818182,-0.75,0.3977272727272727,-0.9886363636363636,0.375,-0.6363636363636364,0.32954545454545453,-0.625,0.10227272727272728,-0.7386363636363636,0.19318181818181818,-0.9772727272727273,0.20454545454545456,-0.6363636363636364,0.14772727272727273,-0.5909090909090909,-0.13636363636363635,-0.6931818181818182,-0.022727272727272728,-0.8522727272727273,0.011363636363636364,-0.6363636363636364,-0.045454545454545456,-0.5795454545454546
0,0.0,0.0,0.3829787234042553,-0.09574468085106383,0.7553191489361702,-0.3404255319148936,0.8936170212765957,-0.6382978723404256,0.7446808510638298,-0.8191489361702128,0.5106382978723404,-0.7446808510638298,0.6276595744680851,-1.0,0.5531914893617021,-0.7127659574468085,0.4787234042553192,-0.6170212765957447,0.2978723404255319,-0.7659574468085106,0.40425531914893614,-1.0,0.3617021276595745,-0.6702127659574468,0.30851063829787234,-0.6276595744680851,0.0851063829787234,-0.7553191489361702,0.19148936170212766,-0.9787234042553191,0.19148936170212766,-0.6702127659574468,0.13829787234042554,-0.6170212765957447,-0.1595744680851064,-0.7021276595744681,-0.031914893617021274,-0.8617021276595744,0.0,-0.6595744680851063,-0.05319148936170213,-0.5851063829787234
0,0.0,0.0,0.4095238095238095,-0.09523809523809523,0.7904761904761904,-0.3333333333333333,0.9714285714285714,-0.6285714285714286,0.8095238095238095,-0.780952380952381,0.5714285714285714,-0.7523809523809524,0.6952380952380952,-0.9523809523809523,0.6095238095238096,-0.6666666666666666,0.5523809523809524,-0.6,0.37142857142857144,-0.7904761904761904,0.4857142857142857,-1.0,0.41904761904761906,-0.6666666666666666,0.3619047619047619,-0.638095238095238,0.1619047619047619,-0.7904761904761904,0.2761904761904762,-1.0,0.2571428571428571,-0.6857142857142857,0.2,-0.6476190476190476,-0.05714285714285714,-0.7619047619047619,0.06666666666666667,-0.9047619047619048,0.06666666666666667,-0.6952380952380952,0.009523809523809525,-0.638095238095238
0,0.0,0.0,0.41,0.01,0.82,-0.17,1.0,-0.47,0.84,-0.64,0.63,-0.6,0.77,-0.84,0.69,-0.54,0.61,-0.43,0.44,-0.67,0.59,-0.9,0.5,-0.55,0.42,-0.49,0.24,-0.7,0.39,-0.94,0.34,-0.61,0.26,-0.52,0.0,-0.72,0.16,-0.9,0.16,-0.67,0.1,-0.58
0,0.0,0.0,0.18604651162790697,-0.22093023255813954,0.45348837209302323,-0.46511627906976744,0.6511627906976745,-0.686046511627907,0.7209302325581395,-0.872093023255814,0.686046511627907,-0.6046511627906976,0.7906976744186046,-0.9418604651162791,0.5697674418604651,-0.8837209302325582,0.4418604651162791,-0.7558139534883721,0.6976744186046512,-0.6395348837209303,0.7906976744186046,-1.0,0.5581395348837209,-0.8953488372093024,0.43023255813953487,-0.7674418604651163,0.7325581395348837,-0.6046511627906976,0.8255813953488372,-0.9767441860465116,0.5581395348837209,-0.872093023255814,0.4186046511627907,-0.7441860465116279,0.7674418604651163,-0.5232558139534884,0.8488372093023255,-0.8488372093023255,0.627906976744186,-0.8488372093023255,0.47674418604651164,-0.7790697674418605
0,0.0,0.0,0.35714285714285715,-0.061224489795918366,0.7653061224489796,-0.35714285714285715,0.8571428571428571,-0.7040816326530612,0.6326530612244898,-0.8367346938775511,0.5816326530612245,-0.7448979591836735,0.5408163265306123,-0.9897959183673469,0.5102040816326531,-0.6836734693877551,0.5408163265306123,-0.5918367346938775,0.35714285714285715,-0.7653061224489796,0.3163265306122449,-1.0,0.3163265306122449,-0.6428571428571429,0.3469387755102041,-0.6122448979591837,0.1326530612244898,-0.7551020408163265,0.09183673469387756,-0.9897959183673469,0.11224489795918367,-0.6530612244897959,0.15306122448979592,-0.6020408163265306,-0.09183673469387756,-0.7346938775510204,-0.10204081632653061,-0.8673469387755102,-0.08163265306122448,-0.6224489795918368,-0.05102040816326531,-0.5612244897959183
0,0.0,0.0,0.3956043956043956,-0.12087912087912088,0.7802197802197802,-0.37362637362637363,0.8901098901098901,-0.6813186813186813,0.7032967032967034,-0.8241758241758241,0.5274725274725275,-0.7582417582417582,0.6153846153846154,-0.989010989010989,0.5934065934065934,-0.6923076923076923,0.5714285714285714,-0.6153846153846154,0.31868131868131866,-0.7802197802197802,0.3956043956043956,-1.0,0.3956043956043956,-0.6703296703296703,0.3516483516483517,-0.6263736263736264,0.10989010989010989,-0.7582417582417582,0.18681318681318682,-0.989010989010989,0.2087912087912088,-0.6703296703296703,0.16483516483516483,-0.5934065934065934,-0.10989010989010989,-0.7142857142857143,-0.01098901098901099,-0.8681318681318682,0.01098901098901099,-0.6593406593406593,-0.04395604395604396,-0.5824175824175825
0,0.0,0.0,0.3978494623655914,-0.07526881720430108,0.8172043010752689,-0.3118279569892473,0.956989247311828,-0.6021505376344086,0.8279569892473119,-0.7849462365591398,0.5698924731182796,-0.7526881720430108,0.7419354838709677,-0.946236559139785,0.6881720430107527,-0.6559139784946236,0.6236559139784946,-0.6129032258064516,0.3763440860215054,-0.7956989247311828,0.5591397849462365,-0.989247311827957,0.4946236559139785,-0.6451612903225806,0.40860215053763443,-0.6344086021505376,0.17204301075268819,-0.8064516129032258,0.3655913978494624,-1.0,0.3225806451612903,-0.6666666666666666,0.22580645161290322,-0.6236559139784946,-0.06451612903225806,-0.7956989247311828,0.12903225806451613,-0.9247311827956989,0.12903225806451613,-0.6989247311827957,0.03225806451612903,-0.6451612903225806
0,0.0,0.0,0.3652173913043478,-0.043478260869565216,0.7913043478260869,-0.2608695652173913,1.0,-0.5217391304347826,0.8434782608695652,-0.6869565217391305,0.6,-0.7043478260869566,0.7304347826086957,-0.8695652173913043,0.6434782608695652,-0.5826086956521739,0.591304347826087,-0.5391304347826087,0.3826086956521739,-0.7478260869565218,0.5217391304347826,-0.8869565217391304,0.4434782608695652,-0.5565217391304348,0.391304347826087,-0.5652173913043478,0.16521739130434782,-0.7478260869565218,0.30434782608695654,-0.8956521739130435,0.2608695652173913,-0.5739130434782609,0.20869565217391303,-0.5565217391304348,-0.06956521739130435,-0.7391304347826086,0.0782608695652174,-0.8173913043478261,0.06956521739130435,-0.6086956521739131,0.0,-0.5826086956521739
0,0.0,0.0,0.328125,-0.078125,0.671875,-0.21875,0.8125,-0.390625,0.6328125,-0.46875,0.3984375,-0.984375,0.4765625,-0.7421875,0.4453125,-0.53125,0.40625,-0.546875,0.1171875,-1.0,0.234375,-0.65625,0.2421875,-0.4140625,0.21875,-0.4765625,-0.1328125,-0.890625,0.0,-0.5390625,0.0390625,-0.359375,0.0078125,-0.4453125,-0.3515625,-0.734375,-0.234375,-0.453125,-0.171875,-0.3125,-0.171875,-0.359375
0,0.0,0.0,0.5963302752293578,0.05504587155963303,1.0,0.06422018348623854,0.8899082568807339,0.26605504587155965,0.5229357798165137,0.4954128440366973,0.44036697247706424,-0.8256880733944955,0.43119266055045874,0.027522935779816515,0.5779816513761468,0.22018348623853212,0.6513761467889908,0.10091743119266056,-0.07339449541284404,-0.7247706422018348,0.10091743119266056,0.28440366972477066,0.3302752293577982,0.3302752293577982,0.4036697247706422,0.10091743119266056,-0.43119266055045874,-0.48623853211009177,-0.1651376146788991,0.43119266055045874,0.01834862385321101,0.42201834862385323,0.07339449541284404,0.1834862385321101,-0.6788990825688074,-0.2018348623853211,-0.3944954128440367,0.4954128440366973,-0.22935779816513763,0.48623853211009177,-0.1834862385321101,0.30275229357798167
0,0.0,0.0,0.38333333333333336,-0.06666666666666667,0.675,-0.19166666666666668,0.6,-0.19166666666666668,0.3,-0.13333333333333333,0.225,-1.0,0.30833333333333335,-0.3416666666666667,0.35833333333333334,-0.175,0.3333333333333333,-0.275,-0.13333333333333333,-0.9083333333333333,0.058333333333333334,-0.225,0.15833333333333333,-0.15,0.11666666666666667,-0.2916666666666667,-0.39166666666666666,-0.6916666666666667,-0.16666666666666666,-0.075,-0.06666666666666667,-0.03333333333333333,-0.125,-0.19166666666666668,-0.575,-0.44166666666666665,-0.36666666666666664,0.008333333333333333,-0.25833333333333336,0.03333333333333333,-0.2916666666666667,-0.10833333333333334
0,0.0,0.0,0.44086021505376344,-0.010752688172043012,0.7634408602150538,-0.043010752688172046,0.7311827956989247,0.0,0.44086021505376344,0.043010752688172046,0.40860215053763443,-1.0,0.5053763440860215,-0.24731182795698925,0.5053763440860215,-0.15053763440860216,0.4838709677419355,-0.2903225806451613,0.0,-0.9354838709677419,0.24731182795698925,-0.043010752688172046,0.3010752688172043,-0.08602150537634409,0.24731182795698925,-0.2903225806451613,-0.3333333333333333,-0.6881720430107527,-0.043010752688172046,0.0967741935483871,0.043010752688172046,0.021505376344086023,0.0,-0.21505376344086022,-0.5698924731182796,-0.3763440860215054,-0.2903225806451613,0.1827956989247312,-0.17204301075268819,0.0967741935483871,-0.16129032258064516,-0.12903225806451613
0,0.0,0.0,0.4112903225806452,-0.008064516129032258,0.7661290322580645,-0.07258064516129033,0.8225806451612904,-0.16129032258064516,0.6290322580645161,-0.27419354838709675,0.6612903225806451,-1.0,0.8225806451612904,-0.5241935483870968,0.7741935483870968,-0.27419354838709675,0.7096774193548387,-0.33064516129032256,0.3467741935483871,-1.0,0.5483870967741935,-0.3790322580645161,0.5161290322580645,-0.1774193548387097,0.47580645161290325,-0.2903225806451613,0.06451612903225806,-0.8548387096774194,0.27419354838709675,-0.28225806451612906,0.27419354838709675,-0.14516129032258066,0.20967741935483872,-0.28225806451612906,-0.18548387096774194,-0.6612903225806451,0.008064516129032258,-0.1935483870967742,0.04032258064516129,-0.10483870967741936,0.0,-0.24193548387096775
0,0.0,0.0,0.34146341463414637,-0.04878048780487805,0.6585365853658537,-0.16260162601626016,0.6666666666666666,-0.2682926829268293,0.4715447154471545,-0.37398373983739835,0.5772357723577236,-0.983739837398374,0.7398373983739838,-0.6097560975609756,0.6829268292682927,-0.42276422764227645,0.6016260162601627,-0.4634146341463415,0.25203252032520324,-1.0,0.44715447154471544,-0.4065040650406504,0.4146341463414634,-0.2764227642276423,0.34959349593495936,-0.4065040650406504,-0.024390243902439025,-0.8455284552845529,0.16260162601626016,-0.2764227642276423,0.16260162601626016,-0.1951219512195122,0.0975609756097561,-0.34146341463414637,-0.2682926829268293,-0.6260162601626016,-0.08943089430894309,-0.2032520325203252,-0.056910569105691054,-0.13821138211382114,-0.10569105691056911,-0.24390243902439024
0,0.0,0.0,0.4017857142857143,0.03571428571428571,0.7321428571428571,0.008928571428571428,0.7857142857142857,-0.07142857142857142,0.5714285714285714,-0.22321428571428573,0.7589285714285714,-0.9464285714285714,0.8035714285714286,-0.4017857142857143,0.7142857142857143,-0.22321428571428573,0.6696428571428571,-0.29464285714285715,0.41964285714285715,-1.0,0.5,-0.29464285714285715,0.4642857142857143,-0.17857142857142858,0.44642857142857145,-0.30357142857142855,0.08928571428571429,-0.8839285714285714,0.20535714285714285,-0.17857142857142858,0.20535714285714285,-0.125,0.19642857142857142,-0.30357142857142855,-0.19642857142857142,-0.6875,-0.05357142857142857,-0.13392857142857142,-0.017857142857142856,-0.09821428571428571,-0.026785714285714284,-0.25
0,0.0,0.0,0.41379310344827586,0.07758620689655173,0.7672413793103449,0.14655172413793102,0.9482758620689655,0.1896551724137931,0.8448275862068966,0.06896551724137931,0.896551724137931,-0.8017241379310345,1.0,-0.12931034482758622,0.8620689655172413,-0.04310344827586207,0.7844827586206896,-0.19827586206896552,0.5603448275862069,-0.8017241379310345,0.7241379310344828,0.0,0.603448275862069,-0.02586206896551724,0.5517241379310345,-0.22413793103448276,0.23275862068965517,-0.6551724137931034,0.4051724137931034,0.08620689655172414,0.33620689655172414,0.02586206896551724,0.3103448275862069,-0.1724137931034483,-0.06896551724137931,-0.4224137931034483,0.13793103448275862,0.14655172413793102,0.13793103448275862,0.06896551724137931,0.1206896551724138,-0.1206896551724138
0,0.0,0.0,0.45528455284552843,0.008130081300813009,0.7804878048780488,0.0975609756097561,0.9186991869918699,0.2682926829268293,0.8130081300813008,0.3252032520325203,0.8292682926829268,-0.5528455284552846,1.0,0.008130081300813009,1.0,0.13008130081300814,0.959349593495935,0.06504065040650407,0.5365853658536586,-0.5365853658536586,0.7073170731707317,0.2032520325203252,0.6991869918699187,0.2032520325203252,0.6991869918699187,0.008130081300813009,0.24390243902439024,-0.3983739837398374,0.43902439024390244,0.3008130081300813,0.4715447154471545,0.2764227642276423,0.4796747967479675,0.0975609756097561,-0.016260162601626018,-0.21138211382113822,0.21951219512195122,0.34959349593495936,0.34959349593495936,0.3821138211382114,0.42276422764227645,0.2764227642276423
0,0.0,0.0,0.3254437869822485,0.0650887573964497,0.6331360946745562,0.11242603550295859,0.834319526627219,0.1952662721893491,0.9230769230769231,0.25443786982248523,0.7988165680473372,-0.3668639053254438,1.0,0.05325443786982249,0.8520710059171598,0.10059171597633136,0.7692307692307693,0.01775147928994083,0.6272189349112426,-0.33727810650887574,0.8165680473372781,0.16568047337278108,0.6686390532544378,0.15384615384615385,0.6094674556213018,0.047337278106508875,0.4378698224852071,-0.24260355029585798,0.621301775147929,0.23076923076923078,0.5029585798816568,0.20118343195266272,0.44970414201183434,0.10059171597633136,0.2603550295857988,-0.11242603550295859,0.4556213017751479,0.27218934911242604,0.378698224852071,0.23668639053254437,0.3136094674556213,0.1301775147928994
0,0.0,0.0,0.3539325842696629,0.0898876404494382,0.6741573033707865,0.1348314606741573,0.9101123595505618,0.20224719101123595,0.9662921348314607,0.20786516853932585,0.8033707865168539,-0.3258426966292135,1.0,0.028089887640449437,0.8539325842696629,0.11235955056179775,0.7696629213483146,0.06179775280898876,0.651685393258427,-0.33146067415730335,0.848314606741573,0.12921348314606743,0.6853932584269663,0.16853932584269662,0.6235955056179775,0.07865168539325842,0.4887640449438202,-0.25842696629213485,0.6797752808988764,0.19662921348314608,0.5449438202247191,0.20786516853932585,0.4943820224719101,0.11797752808988764,0.33146067415730335,-0.14606741573033707,0.5,0.21910112359550563,0.4101123595505618,0.21910112359550563,0.3539325842696629,0.1348314606741573
0,0.0,0.0,0.3942857142857143,0.05714285714285714,0.6914285714285714,0.05714285714285714,0.8857142857142857,0.06285714285714286,0.9142857142857143,0.05714285714285714,0.7657142857142857,-0.5028571428571429,1.0,-0.13714285714285715,0.8571428571428571,-0.045714285714285714,0.7657142857142857,-0.12571428571428572,0.5885714285714285,-0.49142857142857144,0.8228571428571428,-0.017142857142857144,0.6628571428571428,0.03428571428571429,0.5942857142857143,-0.07428571428571429,0.4,-0.3942857142857143,0.6228571428571429,0.06285714285714286,0.49714285714285716,0.09142857142857143,0.44,-0.011428571428571429,0.22285714285714286,-0.2571428571428571,0.42857142857142855,0.10285714285714286,0.36,0.12,0.30857142857142855,0.03428571428571429
0,0.0,0.0,0.4274193548387097,0.016129032258064516,0.7983870967741935,-0.06451612903225806,0.8951612903225806,-0.11290322580645161,0.717741935483871,-0.1532258064516129,0.6532258064516129,-0.9758064516129032,0.8548387096774194,-0.5161290322580645,0.75,-0.3225806451612903,0.6774193548387096,-0.3951612903225806,0.3387096774193548,-1.0,0.6209677419354839,-0.3225806451612903,0.5080645161290323,-0.1532258064516129,0.4596774193548387,-0.31451612903225806,0.06451612903225806,-0.8629032258064516,0.3629032258064516,-0.20161290322580644,0.27419354838709675,-0.06451612903225806,0.20967741935483872,-0.20967741935483872,-0.16129032258064516,-0.6370967741935484,0.11290322580645161,-0.10483870967741936,0.08870967741935484,-0.008064516129032258,0.03225806451612903,-0.12903225806451613
0,0.0,0.0,0.38235294117647056,0.14705882352941177,0.46078431372549017,0.14705882352941177,-0.08823529411764706,0.2549019607843137,-0.5686274509803921,0.2549019607843137,0.28431372549019607,-0.8921568627450981,-0.22549019607843138,-0.2647058823529412,-0.16666666666666666,-0.029411764705882353,-0.058823529411764705,-0.12745098039215685,-0.13725490196078433,-1.0,-0.5392156862745098,-0.22549019607843138,-0.2549019607843137,0.0196078431372549,-0.029411764705882353,-0.08823529411764706,-0.5,-0.9117647058823529,-0.8137254901960784,-0.16666666666666666,-0.47058823529411764,0.0784313725490196,-0.2647058823529412,0.00980392156862745,-0.7745098039215687,-0.696078431372549,-0.9313725490196079,-0.14705882352941177,-0.7058823529411765,0.06862745098039216,-0.5490196078431373,0.049019607843137254
0,0.0,0.0,0.3162393162393162,0.017094017094017096,0.452991452991453,-0.03418803418803419,0.03418803418803419,0.05128205128205128,-0.4017094017094017,0.08547008547008547,0.24786324786324787,-0.9401709401709402,-0.03418803418803419,-0.3504273504273504,0.08547008547008547,-0.15384615384615385,0.19658119658119658,-0.26495726495726496,-0.1282051282051282,-1.0,-0.3418803418803419,-0.29914529914529914,-0.10256410256410256,-0.1111111111111111,0.042735042735042736,-0.2564102564102564,-0.4358974358974359,-0.8974358974358975,-0.5897435897435898,-0.2222222222222222,-0.358974358974359,-0.05982905982905983,-0.23931623931623933,-0.19658119658119658,-0.6837606837606838,-0.7008547008547008,-0.7264957264957265,-0.17094017094017094,-0.5384615384615384,-0.017094017094017096,-0.4188034188034188,-0.10256410256410256
0,0.0,0.0,0.4175824175824176,0.0989010989010989,0.6593406593406593,0.08791208791208792,0.2857142857142857,0.08791208791208792,-0.13186813186813187,0.03296703296703297,0.5494505494505495,-0.9120879120879121,0.31868131868131866,-0.27472527472527475,0.37362637362637363,-0.06593406593406594,0.46153846153846156,-0.15384615384615385,0.0989010989010989,-1.0,-0.07692307692307693,-0.25274725274725274,0.02197802197802198,-0.01098901098901099,0.0989010989010989,-0.08791208791208792,-0.26373626373626374,-0.9010989010989011,-0.4065934065934066,-0.2087912087912088,-0.26373626373626374,0.0,-0.17582417582417584,-0.04395604395604396,-0.5604395604395604,-0.6923076923076923,-0.5824175824175825,-0.18681318681318682,-0.4175824175824176,0.01098901098901099,-0.2857142857142857,-0.02197802197802198
0,0.0,0.0,0.3548387096774194,0.043010752688172046,0.5913978494623656,0.010752688172043012,0.27956989247311825,0.0,-0.07526881720430108,-0.06451612903225806,0.5053763440860215,-0.9139784946236559,0.3763440860215054,-0.3978494623655914,0.3763440860215054,-0.22580645161290322,0.43010752688172044,-0.3010752688172043,0.08602150537634409,-1.0,-0.010752688172043012,-0.26881720430107525,0.08602150537634409,-0.10752688172043011,0.16129032258064516,-0.20430107526881722,-0.25806451612903225,-0.9032258064516129,-0.3225806451612903,-0.1935483870967742,-0.21505376344086022,-0.06451612903225806,-0.16129032258064516,-0.1935483870967742,-0.5483870967741935,-0.7204301075268817,-0.5483870967741935,-0.17204301075268819,-0.44086021505376344,-0.03225806451612903,-0.3763440860215054,-0.13978494623655913
0,0.0,0.0,0.3490566037735849,0.0,0.6509433962264151,-0.07547169811320754,0.42452830188679247,-0.1320754716981132,0.08490566037735849,-0.1792452830188679,0.5283018867924528,-0.9433962264150944,0.42452830188679247,-0.49056603773584906,0.39622641509433965,-0.2830188679245283,0.4056603773584906,-0.3490566037735849,0.16037735849056603,-1.0,0.09433962264150944,-0.36792452830188677,0.16037735849056603,-0.1792452830188679,0.19811320754716982,-0.2830188679245283,-0.14150943396226415,-0.8962264150943396,-0.16037735849056603,-0.2830188679245283,-0.0660377358490566,-0.1320754716981132,-0.03773584905660377,-0.24528301886792453,-0.3867924528301887,-0.7264150943396226,-0.33962264150943394,-0.2169811320754717,-0.2358490566037736,-0.07547169811320754,-0.18867924528301888,-0.16981132075471697
0,0.0,0.0,0.37272727272727274,-0.01818181818181818,0.6545454545454545,-0.15454545454545454,0.45454545454545453,-0.2545454545454545,0.11818181818181818,-0.3181818181818182,0.4909090909090909,-0.9545454545454546,0.45454545454545453,-0.5636363636363636,0.41818181818181815,-0.33636363636363636,0.4090909090909091,-0.35454545454545455,0.13636363636363635,-1.0,0.12727272727272726,-0.4636363636363636,0.19090909090909092,-0.2636363636363636,0.22727272727272727,-0.33636363636363636,-0.15454545454545454,-0.9,-0.11818181818181818,-0.35454545454545455,-0.02727272727272727,-0.19090909090909092,0.0,-0.2909090909090909,-0.38181818181818183,-0.7363636363636363,-0.3,-0.2909090909090909,-0.19090909090909092,-0.14545454545454545,-0.14545454545454545,-0.21818181818181817
